19510101
0.55,-5.47
0.08,-4.9
0.01,-6.14
2.26,-6.93
3.79,-4.91
5.76,-3.7
5.36,-2.81
4.96,-2.58
3.26,-1.62
3.72,-1.36
2.58,-2.96
2.48,-2.77
1.76,-3.18
4.59,-1.5
5.95,0.15
8.4,0.62
8.53,-0.2
9.53,0.67
8.79,0.26
10.57,-0.14
10.4,-0.6
10.66,-0.83
6.65,-2.92
4.72,-3.64
0.68,-5.05
-0.32,-6.26
-0.76,-8.27
-0.99,-8.3
-1.17,-6.18
0.55,-8.42
-0.61,-7.74
0.48,-5.18
1.22,-3.95
1.84,-4.94
1.32,-4.58
0.76,-4.86
-0.98,-7
0.7,-5.61
2.3,-2.59
1.89,-3.05
1.57,-4.01
0.08,-4.86
1.82,-4.08
0.98,-4.66
1.33,-4.48
3.01,-7.33
3.36,-6.34
4.76,-2.61
5.05,0.19
4.68,0.32
6.72,-2.08
4.45,-0.4
3.98,-2.25
4.29,-2.22
3.59,-1.63
2.91,-3.78
1.03,-4.14
2.15,-3.62
3.61,-4.84
3.33,-7.47
5.22,-7.85
6.46,-5.95
4.06,-7.19
0.84,-5.8
1.68,-5.89
2.57,-6.39
2.13,-6.63
1.6,-4.92
3.12,-3.9
3.56,-2.47
4.22,-2.15
5.11,-0.33
5.92,-1.21
8.24,0.2
10.63,4.1
11.97,4.21
12.07,2.83
9.9,1.72
10.94,3.4
13.06,1.95
13.08,1.83
15.76,2.08
12.64,1.49
7.32,-3.01
8.54,-3.39
12.04,0.12
10.57,0.49
9.75,-1.14
6.13,-2.34
6.24,-3.9
8.05,-2.74
9.18,-1.54
10.81,-2.55
11.11,-1.82
14.04,0.66
12.43,1.56
11.07,1.31
10.9,-1.16
11.12,-0.64
10.11,-1.77
6.57,-3.76
6.73,-2.27
11.64,-1.46
14.21,0.68
14.86,1.81
14.71,2.45
13.93,3.18
14.25,1.94
14.82,3.3
12.23,2.57
11.17,1.61
11.59,2.35
11.55,1.62
8.92,1.95
9.1,1.57
9.33,2.81
10.71,2.77
11.18,1.15
10.15,-1.82
9.31,-0.01
9.24,2.44
9.08,2.14
10.71,1.74
9.3,0.36
9.65,0.48
8.66,0.72
7.48,0.66
9.23,-0.58
6.17,-3.17
4.27,-3.79
3.85,-1.76
5.72,0.33
8.09,-0.09
10.95,-0.47
10.75,-0.9
12.57,-0.3
14.96,1.18
15.85,2.46
13.15,-0.42
13.47,2.76
15.86,5.38
18.3,6.55
20.81,8.26
20.35,8.65
18.42,8.84
16.31,6.83
13.47,3.07
14.62,4.18
13.97,3.95
12.1,4.73
12.65,3.11
15.03,3
16.59,4.82
16.37,6.49
17.43,6.63
16.48,7.08
17.05,7.18
18.11,7.2
15.75,5.43
18.22,4.57
20.79,7.07
22.24,9.15
23.58,11.48
24.63,12.14
25.52,12.64
26.79,13.09
26.21,12.83
24.76,13.04
24.06,12.01
22.27,9.13
19.78,10.66
21.98,12.42
21.06,10.88
18.87,6.28
18.54,5.85
19.28,6.09
18.46,4.25
21.09,7.72
22.11,9.27
24.63,10.75
20.21,9.58
19.41,9.23
22.23,10.74
22.24,10.65
21.88,12.27
21.71,10.31
23.4,10.14
22.48,10.73
21.83,11.47
23.59,10.43
23.65,11.74
23.6,10.33
25.32,10.03
23.03,11.79
23.31,11.9
21.81,9.95
22.26,7.79
22.64,8.19
22.92,10.33
24.15,12.58
25.07,13.05
29.19,13.22
28.04,12.75
25.68,8.72
24.92,7.9
24.47,8.51
26.44,11.34
28.65,14.32
28.5,14.9
26.25,15.04
25.21,14.62
21.69,11.12
19.08,10.89
21.2,10.44
18.31,8.41
20.64,9.65
22.8,10.32
19.83,11.48
21.26,10.44
19.86,8.56
19.26,8.66
18.32,6.75
18.37,6.32
22.39,9.16
23.42,12.06
24.79,10.84
24.62,11.82
24.71,11.32
25.52,12.21
23.3,12.09
25.62,12.4
23.82,10.38
22.19,5.8
18.48,5.83
21.73,9.08
22.4,10.45
20.41,8.95
19.62,8.86
21.28,8.5
20.7,9.41
21.08,9.12
20.03,10.12
19.8,9.93
19.79,7.38
21.36,8.61
22.51,9.3
23.57,10.4
25.56,11.47
23.71,10.96
22.7,11.02
21.7,11.15
19.03,9.29
18.25,8.07
18.01,9.47
17.81,9.89
17.17,9.61
17.83,8.34
19.95,7.31
19.9,8.04
19.89,7.66
18.41,7.31
18.12,4.77
19.5,6.56
19.88,8.47
18.93,8.89
17.06,9.14
17.47,7.58
17.76,9.12
16.78,6.21
16.44,4.08
16.73,5.8
17.55,4.82
17.61,5.13
13.66,5.05
11.3,3.87
13.14,3.99
13.08,5.16
12.77,4.11
12.22,2.99
12.54,1.63
12.72,3.29
14.58,4.57
14.68,3.5
15.04,3.99
16.14,5.24
12.04,4.36
11.05,2.53
9.4,2.29
10.5,2.36
10.31,0.44
10,0.52
9.52,0.67
8.82,2.03
8.68,2.02
6.76,0.8
2.55,-3.31
0.63,-3.5
4.1,-2.56
8.77,-1.66
9.92,0.5
9.48,1.73
8.43,1.12
7.55,2.81
7.02,2.69
8.15,0.03
8.01,-0.18
8.14,0.7
6.91,0.35
8.14,2.21
8.16,2.67
7.85,3.28
6.31,2.12
5.25,1.15
4.27,-0.41
4.99,-0.34
5.49,0.1
4,-0.49
4.12,-1.89
8.13,-1.95
9.38,-0.26
8.08,1.42
7.41,1.37
4.59,-0.38
4.47,-1.53
7.36,-1.02
8.21,-0.26
9.03,-0.28
10.92,0.14
13.38,0.54
12.56,-0.14
9.85,-1.29
9.69,-0.19
9.99,-2.71
9.05,-2.63
7.75,-1.69
7.6,-2.21
