19510101
4.8,-2.32
4.33,-0.8
4.2,-2.89
6.2,-4.34
7.54,-4.28
8.07,-4.2
8.99,-3.09
8.46,-1.74
7.95,-0.12
7.04,0.73
8.46,0.01
6.86,0.51
7.07,-0.37
9.53,1.12
10.05,1.55
12.05,1.62
12.28,0.39
12.09,0.67
11.92,0.7
14.04,-0.26
14.59,-1.03
13.88,-1.89
8.09,-1.54
4.32,-1.67
4.62,-2.74
4.24,-2.86
3.05,-4.8
3.64,-3.99
3.21,-3.77
3.61,-5.7
4.82,-4.99
6.3,-2.74
7.6,-2.1
5.47,-2.5
7.13,-2.11
5.7,-1.23
3.96,-2.54
5.82,-1.74
7.61,0.41
6.32,0.02
5,-1.13
5.08,-1.48
4.69,-0.99
5.48,-0.88
5.83,-1.36
7.2,-3.83
8.42,-3.06
9.1,0.23
9.14,2.94
10.18,3.54
10.59,1.7
8.73,2.6
8.29,0.03
8.45,0.09
9.41,1.56
7.03,-0.53
6.84,-1.42
7.62,-1.65
8.36,-1.37
8.12,-3.97
11.19,-5.41
11.15,-3.83
6,-3.75
4.53,-2.52
7.72,-2.58
7.38,-3.39
5.94,-2.34
6.19,-1.36
8.06,-0.78
8.49,1.31
9.84,1.19
9.24,2.64
10.2,0.73
13.02,3.76
15.85,7.41
17.12,7.15
15.07,6.33
13.96,4.03
16.53,5.4
17.75,4.26
19.46,3.95
21.45,3.64
15.52,3.99
12.38,-0.01
15.51,-0.95
18.23,1.19
15.73,3.05
13.87,3.2
11.38,1.13
11.74,-1.56
15.3,-1.99
14.78,0.39
14.03,-0.84
17.33,-0.76
18.35,3.1
19.02,3.93
18.75,3.37
16.72,1.53
18.37,0.42
14.92,1.54
10.63,-0.48
14.86,-1.21
19.27,0.16
20.84,1.93
21.29,4.13
21.75,4.07
16.56,6.18
20.38,4.25
19.88,5.93
18.73,4.7
15.14,4.67
16.47,5.04
14.27,4.68
12.1,5.26
12.75,4.51
14.43,5.37
15.21,6.08
13.56,5.15
14.18,0.86
12.72,3.18
14.27,5.38
15.14,4.21
14.58,3.74
14.52,2.36
14.65,2.98
12.57,3.53
11.82,3.35
12.04,1.92
9.67,0.24
7.62,-1.26
9.13,1.12
11.53,2.71
13.81,1.35
15.7,1.84
16.63,1.98
19.01,2.01
20.65,3.43
18.22,4.53
17.93,0.96
18.25,5.51
21.05,8.25
24.11,8.49
26.75,9.39
26.26,10.84
24.2,10.46
18.12,7.95
17.53,6.14
18.81,6.75
17.03,6.33
16.25,6.79
16.93,5.55
20.5,3.94
23.25,5.95
20.18,8.93
20.65,8.32
20.82,8.46
22.62,8.3
21.48,9.26
19.5,7.62
22.1,6.5
25.51,7.82
28.37,10.77
29.96,12.23
31.44,13.08
31.87,13.27
31.79,14.28
31.37,13.89
30.42,14.67
27.68,13.76
25.74,11.22
27.25,11.84
26.64,14.17
24.56,11.88
22.24,7.53
24.29,7.75
24.78,7.84
25.53,5.63
27.37,8.09
29.61,10.39
30.19,12.12
28.03,11.52
27.13,11.23
28.42,11.86
29.24,11.84
27.72,12.52
28.71,10.69
28.93,11.45
28.61,11.92
28.05,11.91
30.15,11.12
30.37,12.11
28.94,11.45
28.88,10.72
29.56,11.98
28.84,12.4
27.12,11.2
27.88,9.98
29.54,9.88
30.29,11.86
32.12,12.89
33.35,13.61
34.16,13.78
32.54,13.37
30.36,11.22
28.8,10.22
30.07,10.7
33.07,12.9
35.81,14.64
37.65,15.9
35.31,16.35
29.74,16.37
27.07,13.75
26.89,12.46
24.82,12.37
24.97,10.22
28.33,11.21
29.33,12.38
26.51,13.92
26.54,12.06
26.93,10.93
25.08,11.69
24.26,9.5
27.09,8.29
30.82,10.97
30.45,12.87
30.57,12.78
30.77,13.95
30.84,12.94
30.99,13.77
31.55,13.9
32.62,13.46
28.23,12.7
26.72,8.8
26.95,8.11
28.26,11.14
28.05,12.7
24.5,10.64
25.93,9.8
26.71,9.75
27.98,9.73
27.95,9.62
25.06,11.43
24.68,10.81
25.85,8.01
26.52,9.42
27.57,10.49
29.2,12.52
30.62,13.03
29.21,13.15
28.38,12.83
26.02,12.34
23.56,10.73
23.19,9.57
22.45,10.97
22.47,11.52
21.14,11.43
21.98,10.84
24.36,8.69
24.87,9.41
24.98,8.66
23.72,8.56
23.27,6.52
23.94,7.5
25.51,9.22
22.9,10.2
18.65,10.64
21.03,9.21
22.42,9.62
19.53,8.09
20.51,5.46
21.16,6.68
22.39,6.42
